0.047724,0.27446,1
0.20857,-0.23757,1
0.023097,-0.055974,1
0.24468,-0.40178,1
-0.14907,-0.35795,2
0.36225,-0.2681,1
-0.10596,-0.36493,2
-0.47367,-0.14513,2
-0.38159,0.22972,2
-0.023865,0.18848,2
-0.32915,-0.1283,2
0.44774,-0.45862,1
0.31945,0.074289,1
0.16733,-0.42698,1
-0.48336,-0.31207,2
-0.056858,-0.14459,2
-0.14275,0.49414,2
0.18248,0.25115,1
-0.19795,-0.18004,2
0.040826,0.49803,1
-0.27853,-0.12841,2
0.46099,0.23782,1
0.297,-0.19668,1
0.47754,-0.47571,1
0.087324,-0.28165,1
-0.17282,-0.22226,2
0.48255,-0.26706,1
-0.16231,0.29501,2
0.27434,-0.10823,1
-0.067202,-0.053367,2
-0.16306,0.17391,2
0.47222,-0.25903,1
0.13631,0.12195,1
0.33828,-0.24184,1
0.056855,0.15633,1
0.42326,-0.34871,1
-0.26549,0.0027804,2
0.41578,-0.41302,1
-0.26929,0.0311,2
-0.070067,0.03405,2
0.43602,0.43543,1
-0.29546,-0.47548,2
-0.1503,0.45981,2
0.012006,0.30295,1
-0.3919,0.2141,2
-0.2614,0.36299,2
-0.24918,0.18575,2
-0.12348,-0.21938,2
-0.11744,-0.089533,2
0.17081,-0.18776,1
0.45246,-0.33002,1
0.2246,-0.1731,1
-0.10807,-0.23685,2
0.12115,0.074413,1
-0.099948,0.30678,2
-0.043114,-0.27835,2
-0.12894,0.28749,2
-0.053546,-0.048015,2
-0.25325,-0.1012,2
-0.47883,0.085565,2
-0.38617,0.22657,2
0.49853,0.38939,1
-0.37295,0.17102,2
-0.21198,-0.019407,2
-0.19342,-0.098768,2
0.48754,-0.070895,1
-0.35024,0.2579,2
-0.33409,-0.09668,2
-0.043064,-0.18347,2
-0.26775,-0.0052929,2
0.098058,0.38329,1
-0.16325,0.15267,2
0.28544,-0.017003,1
0.27789,0.44585,1
-0.42018,-0.028839,2
0.29398,-0.0647,1
-0.25619,0.47512,2
-0.19212,0.1431,2
0.23725,0.24178,1
0.31551,-0.42797,1
-0.30723,-0.12484,2
0.015524,0.38071,1
0.030629,-0.21414,1
-0.34324,-0.030496,2
0.35728,0.47695,1
-0.27011,0.21381,2
0.22323,-0.38726,1
0.29957,0.43784,1
0.28182,0.46855,1
-0.062851,-0.47343,2
0.45789,0.47194,1
-0.24639,0.27574,2
-0.28691,-0.12276,2
-0.35301,-0.32187,2
0.28258,0.034358,1
-0.013887,0.10299,2
-0.42946,-0.17499,2
-0.32288,0.35947,2
0.18627,0.38742,1
0.16503,0.11788,1
0.32223,-0.18081,1
0.384,-0.25443,1
0.39826,0.32853,1
-0.3682,0.1376,2
-0.015274,0.10777,2
0.20263,0.24905,1
0.20802,-0.07987,1
0.2892,-0.11201,1
-0.15443,0.11247,2
0.13733,0.00056333,1
-0.33652,0.05675,2
0.023375,-0.26055,1
-0.34467,0.35334,2
0.028107,0.41637,1
0.42927,0.29746,1
-0.38224,-0.12054,2
-0.11071,-0.01122,2
0.24374,0.29467,1
-0.33616,-0.25541,2
0.34505,-0.37666,1
-0.28254,0.31066,2
-0.30751,0.1656,2
0.04816,-0.28724,1
0.16099,0.49034,1
0.34435,-0.1247,1
0.31947,-0.44657,1
0.41557,-0.029768,1
0.38576,0.23404,1
-0.18885,0.1701,2
0.39452,0.24233,1
-0.38711,0.021878,2
-0.24507,-0.040306,2
0.23033,-0.16487,1
0.3864,-0.16605,1
-0.23154,-0.066791,2
-0.056327,0.086127,2
-0.13427,-0.25606,2
-0.29675,0.28337,2
-0.4286,-0.13711,2
-0.42593,0.18,2
0.46888,-0.438,1
0.070209,0.44299,1
0.27655,0.074646,1
0.23128,-0.19717,1
0.019891,-0.050727,1
-0.17234,0.068418,2
0.055554,0.063796,1
-0.04985,0.3192,2
0.11531,0.076843,1
-0.43797,0.20777,2
0.30195,0.0021939,1
0.10263,-0.21704,1
-0.38191,0.12147,2
-0.13764,0.22853,2
-0.2142,0.14863,2
-0.30445,-0.15579,2
0.046557,-0.4931,1
-0.46454,0.035842,2
-0.012647,-0.30752,2
0.15805,-0.37522,1
0.15196,0.27357,1
0.065122,-0.10769,1
-0.19358,-0.14528,2
0.0024908,-0.31456,1
0.44266,-0.16518,1
-0.035037,-0.3563,2
-0.35215,0.35797,2
0.47781,0.24717,1
0.48955,0.33184,1
-0.42246,0.49706,2
0.2039,0.099024,1
-0.012369,-0.4543,2
0.14936,-0.34687,1
0.16953,0.11888,1
-0.49764,0.41658,2
0.2357,-0.29527,1
-0.30196,-0.44768,2
0.11125,-0.25309,1
-0.18623,-0.22961,2
-0.37567,0.46544,2
0.48724,-0.013848,1
-0.44916,-0.42349,2
0.33031,-0.084333,1
0.22896,-0.19688,1
0.36689,0.23795,1
-0.074473,0.068922,2
-0.30741,0.010971,2
-0.020383,0.031656,2
-0.14343,-0.11516,2
0.30837,0.34917,1
-0.25125,-0.29887,2
0.05845,-0.090128,1
0.2241,-0.24564,1
-0.35116,0.040205,2
0.2679,0.27221,1
-0.1068,-0.23644,2
0.43762,-0.19668,1
0.16686,0.41678,1
0.26539,-0.16515,1
0.34566,0.037229,1
-0.1769,0.3892,2
0.30533,-0.037735,1
-0.46005,-0.28485,2
-0.49174,-0.12871,2
-0.18619,0.023174,2
-0.1471,0.26727,2
-0.22945,-0.32042,2
-0.17648,0.30595,2
0.39988,-0.42509,1
-0.29276,0.18623,2
-0.25709,0.40163,2
-0.37773,-0.33299,2
0.39552,0.47831,1
-0.33038,-0.090516,2
0.085929,-0.21345,1
0.49641,0.25692,1
0.18691,-0.049275,1
-0.17094,0.1062,2
0.37138,-0.37464,1
-0.12482,-0.037451,2
-0.22034,0.48119,2
-0.48348,0.49995,2
0.27744,0.19816,1
0.20313,0.14238,1
0.22427,0.22875,1
-0.029991,-0.10907,2
0.28186,0.34749,1
0.47093,-0.49448,1
-0.20027,-0.096804,2
0.027147,0.12692,1
-0.22565,-0.34896,2
-0.11864,-0.27478,2
-0.17094,0.034036,2
0.12355,0.31678,1
-0.47642,0.39491,2
0.017044,0.32014,1
-0.48619,-0.41314,2
0.47488,0.43405,1
-0.46426,0.18308,2
0.23349,0.34426,1
-0.30664,-0.28261,2
-0.32778,-0.2828,2
0.34443,0.39812,1
0.13632,-0.14104,1
0.36899,-0.2696,1
-0.28364,0.0089244,2
0.46301,-0.21719,1
-0.18754,-0.091195,2
-0.31165,-0.34078,2
-0.082455,-0.1315,2
-0.10429,0.33209,2
0.034086,0.45485,1
0.40928,0.45325,1
-0.24182,-0.14188,2
0.16844,0.0016444,1
0.15181,0.2465,1
-0.36686,-0.12296,2
-0.18842,0.075081,2
-0.10928,0.3524,2
-0.48887,-0.20756,2
-0.37974,-0.14051,2
-0.20227,-0.1457,2
0.090536,0.027405,1
0.099179,0.27553,1
-0.2875,-0.32123,2
-0.030773,0.043146,2
-0.3438,0.17842,2
0.12804,-0.13575,1
0.20306,-0.1875,1
0.27424,0.46006,1
0.31423,0.15377,1
0.46599,-0.35248,1
-0.4838,-0.4565,2
-0.13375,0.35468,2
0.37557,0.45572,1
0.12798,0.056172,1
0.27672,0.011447,1
0.27265,0.25891,1
0.16026,-0.37522,1
-0.04634,-0.19607,2
0.056107,0.38508,1
0.031277,0.014352,1
0.1622,-0.3322,1
-0.10192,-0.30408,2
0.41397,-0.11096,1
0.31021,-0.36546,1
-0.062755,0.43616,2
-0.19889,0.45651,2
0.33476,-0.25504,1
-0.24411,-0.18515,2
-0.46357,0.48551,2
0.37586,-0.24243,1
0.23595,0.34532,1
-0.42086,0.16057,2
-0.27798,-0.46791,2
0.429,-0.33099,1
-0.42809,0.12151,2
0.24489,-0.28808,1
0.049396,0.1176,1
0.40757,-0.018425,1
-0.27525,-0.072621,2
0.018236,-0.30847,1
-0.075445,-0.3673,2
0.23918,0.22352,1
0.47728,0.19664,1
0.46471,0.40266,1
-0.067366,-0.35021,2
-0.21896,-0.46424,2
-0.40362,0.46821,2
-0.37568,-0.32262,2
-0.11154,0.18083,2
-0.49108,0.4526,2
0.42014,0.30146,1
-0.27304,0.27868,2
-0.11501,-0.13724,2
-0.41075,0.010863,2
0.2377,-0.30538,1
-0.40041,-0.12213,2
-0.45858,-0.28295,2
0.37916,-0.23433,1
0.0047713,0.35833,1
0.10426,-0.42195,1
-0.24697,-0.25017,2
0.32754,-0.12393,1
0.22659,-0.060123,1
-0.45503,0.013892,2
0.020399,0.1598,1
0.25275,-0.25771,1
-0.47591,-0.36066,2
0.32407,-0.4705,1
0.029047,-0.22613,1
0.15953,0.087474,1
-0.017603,0.24506,2
-0.15569,-0.43895,2
-0.34038,-0.40063,2
-0.090971,-0.12293,2
0.19663,-0.46665,1
-0.36476,-0.10701,2
0.4649,-0.16645,1
0.077742,-0.037345,1
-0.34784,0.053655,2
-0.25698,0.2001,2
0.35966,-0.31499,1
0.30206,0.39952,1
-0.37547,-0.015584,2
-0.21521,0.40154,2
-0.16064,-0.059003,2
-0.31767,0.49512,2
0.30708,-0.046804,1
-0.37789,-0.32492,2
-0.133,-0.25031,2
0.16367,-0.38238,1
0.20478,-0.26694,1
-0.38225,-0.25086,2
0.26409,-0.44684,1
0.32241,0.30069,1
0.10675,-0.013488,1
0.469,0.29395,1
0.22269,0.29108,1
-0.39374,-0.13393,2
-0.27987,0.19667,2
0.026089,0.30684,1
-0.27735,-0.092276,2
-0.34684,0.21399,2
0.075781,0.31655,1
-0.36923,0.33773,2
0.1591,-0.01695,1
-0.21041,0.40975,2
-0.11819,0.20424,2
-0.21093,0.24323,2
0.18104,-0.01825,1
0.057292,0.463,1
0.37066,0.47379,1
0.18579,0.35299,1
-0.049183,0.47945,2
0.33531,0.43414,1
-0.013079,-0.28041,2
0.39487,0.012642,1
0.24225,0.055338,1
-0.082128,0.28554,2
-0.39142,0.10967,2
0.15382,0.22826,1
0.19962,-0.39928,1
0.40861,-0.048193,1
-0.4982,-0.26912,2
0.075407,-0.11977,1
0.044406,0.097007,1
0.29355,0.094196,1
-0.29056,-0.25343,2
0.01973,0.22014,1
-0.34447,-0.17078,2
-0.30737,-0.13221,2
0.1486,-0.25308,1
-0.28458,0.041537,2
0.38959,0.024574,1
-0.24031,-0.45317,2
0.023763,-0.21632,1
-0.24523,0.020661,2
0.21346,0.041538,1
-0.13766,-0.19377,2
-0.14702,0.27625,2
0.30126,0.069701,1
0.43471,0.29658,1
0.12129,0.16206,1
0.24726,-0.41537,1
-0.34784,0.1857,2
-0.051062,0.30692,2
-0.34187,-0.046061,2
-0.19024,0.19044,2
-0.36923,0.43445,2
-0.0091453,0.29567,2
-0.3306,0.46589,2
0.46222,-0.35863,1
0.061868,0.097392,1
0.21687,0.096142,1
-0.23012,0.10809,2
-0.16199,0.1519,2
-0.37829,-0.2882,2
-0.11226,0.27136,2
0.011541,-0.46712,1
0.20605,-0.28731,1
0.079564,-0.38722,1
-0.32661,-0.15129,2
-0.28205,-0.449,2
0.3616,0.022667,1
0.45348,-0.31779,1
0.37936,-0.16384,1
-0.48833,-0.32519,2
0.39121,0.27996,1
0.23015,0.2571,1
-0.39011,0.47483,2
0.19759,0.14649,1
0.41831,-0.23619,1
0.27432,-0.42415,1
0.27258,0.14126,1
0.064353,-0.12838,1
0.069228,0.49451,1
-0.24846,-0.039215,2
0.32526,0.013368,1
-0.24963,0.16901,2
0.46792,-0.28866,1
0.44744,-0.089455,1
0.25984,0.097961,1
0.1074,0.18542,1
-0.033134,0.25972,2
0.3414,-0.47536,1
-0.14384,0.20929,2
-0.40931,-0.35572,2
-0.24343,-0.22237,2
0.21367,0.11387,1
-0.27121,0.45524,2
-0.075717,-0.28895,2
-0.30284,0.084662,2
0.27374,-0.28238,1
-0.19945,-0.42209,2
-0.3988,0.25461,2
-0.021271,0.094753,2
0.087802,-0.34627,1
-0.14903,-0.12476,2
-0.22592,0.42834,2
0.35524,-0.29379,1
0.07486,-0.43551,1
0.052474,-0.32383,1
-0.064152,0.35878,2
-0.2021,0.21957,2
-0.07364,0.48419,2
0.11457,0.30917,1
-0.44931,0.39649,2
-0.43169,0.036693,2
0.48145,0.24896,1
0.10613,0.15714,1
-0.47597,0.3801,2
0.058918,0.031511,1
-0.16276,0.33862,2
0.0022861,0.28694,1
-0.31024,0.31571,2
0.014608,0.46154,1
-0.047076,-0.36356,2
-0.19618,-0.48918,2
-0.25863,0.24064,2
-0.37964,0.080758,2
-0.25498,-0.29247,2
-0.29629,0.38809,2
0.25736,0.2596,1
0.33504,0.11617,1
0.10521,-0.49207,1
-0.25854,-0.07723,2
-0.16071,0.28213,2
0.34416,0.28718,1
-0.34652,-0.13559,2
0.25323,-0.39612,1
0.050343,0.16374,1
-0.30583,-0.41064,2
-0.2134,0.38083,2
-0.44139,0.22254,2
0.40652,0.25047,1
0.24287,0.41165,1
-0.2617,-0.42993,2
0.39472,0.18616,1
-0.31949,-0.49611,2
0.2956,0.27384,1
0.16276,0.26921,1
0.39268,0.44686,1
-0.35346,-0.24658,2
-0.36507,-0.43496,2
0.20022,-0.44413,1
0.052012,0.15914,1
0.095179,-0.31711,1
0.20556,-0.14083,1
-0.25376,-0.18282,2
0.0060966,-0.21618,1
0.42479,0.43565,1
-0.13257,-0.02282,2
-0.39329,-0.17644,2
0.38103,-0.30383,1
0.016405,-0.071117,1
-0.31116,0.20792,2
-0.28597,0.42203,2
0.09136,-0.057222,1
-0.46758,0.046807,2
0.15021,0.066176,1
0.4375,0.4527,1
0.32151,0.14606,1
0.41556,-0.30852,1
0.26837,0.18595,1
-0.26083,0.32623,2
-0.32944,-0.097124,2
0.37775,-0.42069,1
0.043193,-0.46695,1
0.45242,0.49212,1
0.045871,0.023922,1
0.43,-0.035903,1
0.19585,-0.34654,1
-0.44064,0.20047,2
-0.35919,0.2424,2
0.059057,0.48824,1
0.35814,0.21137,1
-0.44365,0.47751,2
-0.10453,0.040492,2
-0.10271,-0.086709,2
0.29468,-0.20869,1
0.36133,0.12205,1
0.35158,-0.19314,1
-0.069078,0.016171,2
0.3497,0.49773,1
-0.15682,-0.11084,2
0.11007,0.35728,1
-0.058677,-0.12219,2
-0.27406,0.25899,2
0.29714,-0.41939,1
0.032144,0.079139,1
0.32788,-0.42505,1
0.42641,-0.1239,1
-0.36758,0.12168,2
-0.32636,0.087203,2
-0.22341,-0.1495,2
-0.10886,-0.0068684,2
-0.03042,0.018132,2
0.042547,0.0064291,1
-0.40826,0.36708,2
-0.074079,0.44775,2
0.24769,-0.25852,1
0.24366,0.49305,1
0.33479,0.36307,1
0.20385,-0.48424,1
0.10343,-0.12991,1
-0.065681,-0.4784,2
-0.36226,0.35748,2
0.1903,0.12398,1
0.10204,-0.00021955,1
0.35179,-0.12344,1
-0.22915,-0.069685,2
0.46422,0.056549,1
-0.34841,0.22283,2
-0.4476,0.27484,2
0.19701,-0.22606,1
0.29148,0.10942,1
-0.091051,-0.40173,2
0.19598,-0.40773,1
-0.067949,-0.38226,2
-0.25954,-0.15886,2
0.22156,-0.066005,1
0.41022,0.43789,1
-0.18722,0.39319,2
0.36639,-0.26682,1
-0.047098,0.12061,2
0.4692,0.46349,1
0.060499,-0.482,1
0.04774,0.27716,1
0.42469,-0.39028,1
-0.27369,-0.13249,2
0.20292,-0.11612,1
0.41312,0.48159,1
0.17025,-0.11974,1
0.33452,-0.11603,1
0.0088046,-0.48575,1
0.37302,-0.21959,1
0.44663,-0.49825,1
-0.09469,0.089026,2
-0.42699,0.24324,2
0.4508,-0.37174,1
0.1183,-0.010874,1
0.16342,0.20667,1
-0.10369,-0.14969,2
-0.054428,-0.0073706,2
-0.37893,-0.39044,2
0.37932,-0.10958,1
-0.26644,0.14643,2
0.45315,0.26539,1
-0.45201,-0.13838,2
-0.28453,0.45284,2
0.053165,0.42916,1
0.38836,-0.14845,1
0.34443,0.26875,1
0.47474,-0.43723,1
-0.33602,-0.38824,2
0.028272,-0.24318,1
0.33874,-0.4714,1
0.21273,-0.29386,1
-0.24344,0.30566,2
0.075302,-0.36701,1
-0.35384,0.33194,2
0.14498,-0.49844,1
0.044445,0.27055,1
0.37658,-0.33358,1
0.030915,0.43339,1
-0.068911,0.33975,2
0.035591,0.13204,1
0.39266,0.19828,1
-0.15042,0.16541,2
-0.36393,0.49303,2
0.34669,-0.46675,1
-0.24204,-0.14064,2
0.19901,0.41581,1
0.17929,-0.42584,1
0.10905,0.16691,1
-0.4711,-0.094505,2
-0.46627,0.29012,2
-0.15683,0.46494,2
-0.21873,0.16832,2
0.41516,-0.36095,1
-0.042256,-0.11907,2
0.20739,-0.47638,1
-0.34217,0.38001,2
-0.16528,-0.47203,2
-0.0084756,0.058617,2
-0.38882,0.10651,2
0.21221,-0.1397,1
-0.36637,-0.22747,2
-0.20464,-0.10625,2
-0.36952,-0.3093,2
0.3897,0.25926,1
0.11716,0.17576,1
-0.15609,-0.36729,2
-0.39456,-0.16741,2
0.36287,-0.32772,1
0.093853,0.44623,1
-0.43704,-0.27883,2
-0.49701,-0.19082,2
-0.41869,-0.42415,2
-0.058471,-0.24118,2
-0.27955,0.4048,2
0.20754,-0.27228,1
0.37852,-0.24086,1
-0.36296,-0.18188,2
-0.013346,-0.063936,2
-0.050512,-0.25436,2
0.11907,-0.42076,1
-0.1889,0.48038,2
0.067541,-0.43669,1
0.43278,0.48184,1
-0.33816,0.33999,2
0.47384,-0.19056,1
-0.056586,0.13352,2
-0.16829,-0.38048,2
0.31529,0.16331,1
-0.15782,0.33961,2
0.32012,0.374,1
-0.3793,-0.072663,2
-0.0027047,-0.23143,2
0.0016322,0.32232,1
-0.394,0.16143,2
0.31918,-0.073321,1
0.41959,-0.24051,1
-0.27346,0.49852,2
-0.30086,0.10367,2
-0.22734,0.134,2
0.32194,0.16901,1
-0.09588,-0.36531,2
0.4906,0.14717,1
-0.032753,-0.43461,2
-0.014703,-0.14277,2
0.49103,0.38319,1
0.1635,0.46248,1
-0.1204,0.12782,2
-0.22328,0.41786,2
0.1833,-0.3392,1
0.34574,-0.48496,1
-0.10234,-0.17749,2
-0.19666,0.49137,2
0.37211,-0.24241,1
0.10005,0.11925,1
-0.41123,-0.13955,2
-0.077718,-0.0014365,2
-0.41039,0.38664,2
-0.21468,-0.29763,2
-0.41552,0.31878,2
0.0019776,0.49234,1
0.035754,-0.30288,1
0.015124,-0.096902,1
0.13683,-0.27024,1
-0.36501,-0.36727,2
0.3259,-0.15008,1
0.14939,0.29834,1
0.24045,-0.2154,1
0.42731,0.078672,1
0.1135,0.23139,1
0.14725,-0.15487,1
-0.029449,-0.32504,2
-0.34916,-0.4721,2
-0.38507,0.087205,2
0.4401,-0.41962,1
0.041256,0.41767,1
-0.45252,-0.34157,2
-0.40757,0.45958,2
-0.42064,-0.49287,2
-0.043593,0.32687,2
-0.16431,0.26995,2
-0.37198,0.38516,2
-0.098156,-0.2478,2
-0.078794,0.38145,2
0.047766,0.43801,1
-0.14938,-0.45634,2
-0.36038,-0.04473,2
-0.29389,-0.29662,2
0.29131,0.078731,1
-0.27972,-0.46582,2
0.19623,0.10012,1
-0.4144,0.36261,2
-0.49019,0.11132,2
-0.29983,-0.26553,2
-0.35801,0.42069,2
-0.49966,-0.00579,2
0.17066,0.40129,1
0.17352,0.30452,1
0.17724,-0.24744,1
0.24537,0.13509,1
0.35558,-0.38977,1
-0.4455,-0.027956,2
0.26941,-0.31157,1
-0.37045,-0.22773,2
-0.34123,-0.40642,2
-0.13476,-0.45294,2
-0.15934,0.25689,2
-0.30526,0.25567,2
-0.06051,-0.42029,2
0.023609,-0.22783,1
0.25216,0.1235,1
-0.084804,0.11128,2
-0.19107,0.26854,2
0.44023,-0.054257,1
-0.25933,-0.26853,2
0.44728,0.35257,1
0.28451,0.23453,1
-0.31536,0.29887,2
0.36545,0.27317,1
-0.3051,-0.26211,2
0.12448,-0.49081,1
0.32846,0.32131,1
0.073067,-0.4904,1
0.053338,-0.13234,1
0.24334,0.43994,1
0.46044,0.26642,1
-0.17925,0.29824,2
0.29546,0.23258,1
0.46489,0.37153,1
-0.245,-0.49714,2
0.26089,-0.21239,1
-0.40587,0.10441,2
-0.37124,-0.1892,2
-0.27462,-0.13278,2
0.30296,-0.42268,1
-0.032295,0.48185,2
0.32908,0.27004,1
0.39168,-0.35304,1
-0.17484,-0.3051,2
0.28419,0.18884,1
0.21163,-0.33379,1
-0.18055,0.15036,2
0.16647,0.43814,1
0.042895,0.47968,1
0.22078,-0.021062,1
0.073381,-0.099833,1
-0.026505,0.10737,2
0.1866,-0.32262,1
-0.14181,0.16771,2
0.088737,0.29587,1
0.038302,0.025804,1
0.16236,0.16353,1
0.24007,-0.38528,1
-0.37603,0.10731,2
-0.25824,0.30622,2
0.23424,0.17699,1
0.24868,-0.36214,1
0.41928,-0.13475,1
0.49602,0.19988,1
-0.010594,-0.27189,2
-0.12776,-0.15355,2
-0.095226,-0.095051,2
-0.23626,0.08425,2
0.09203,-0.076202,1
-0.37124,0.053719,2
-0.31816,-0.33541,2
0.42432,0.14383,1
0.018172,0.12108,1
0.40565,-0.39204,1
-0.058596,0.00061265,2
0.36252,0.46605,1
0.24949,0.25413,1
0.24164,0.28482,1
-0.29613,0.088605,2
-0.49599,-0.29001,2
0.24003,-0.42327,1
-0.31135,-0.21856,2
-0.044114,-0.13734,2
0.017221,-0.46808,1
0.4317,-0.11937,1
-0.22891,0.039128,2
0.33638,0.073777,1
-0.27108,0.41523,2
-0.44909,-0.26364,2
-0.42322,-0.21145,2
0.2661,-0.19835,1
0.28046,0.30889,1
0.33826,-0.47155,1
0.058123,0.30885,1
0.03805,-0.28485,1
0.078292,0.44592,1
-0.37732,0.46054,2
-0.38522,0.22413,2
0.26168,-0.058099,1
-0.2542,0.24879,2
-0.35269,0.15823,2
-0.15279,0.069014,2
-0.24317,-0.25215,2
0.16318,0.27976,1
-0.029724,-0.24273,2
0.3088,0.41378,1
0.053888,-0.069511,1
0.2989,-0.42132,1
-0.36663,6.96E-05,2
-0.11453,0.32655,2
-0.076729,-0.27179,2
-0.085161,0.0041176,2
-0.19869,-0.42983,2
0.12497,-0.20228,1
0.048716,-0.051665,1
0.017479,0.16128,1
-0.43121,0.13068,2
0.061841,-0.48534,1
0.14136,0.39299,1
-0.44567,0.27604,2
-0.16675,0.44158,2
0.26894,0.37076,1
-0.097543,0.051225,2
-0.032397,-0.080433,2
0.093331,0.40435,1
-0.043148,-0.46838,2
-0.19902,-0.46954,2
0.24592,-0.15382,1
-0.37459,0.01551,2
0.21775,-0.17445,1
0.48501,-0.44223,1
-0.24074,-0.17042,2
0.25667,-0.20691,1
-0.41432,0.23067,2
0.3311,-0.25298,1
0.3149,0.39742,1
-0.36092,0.35836,2
0.34777,-0.46426,1
0.30181,-0.056668,1
-0.23937,0.41823,2
-0.22711,-0.26078,2
-0.25771,-0.22081,2
-0.29346,0.37647,2
-0.23811,0.10521,2
0.16506,0.38687,1
-0.34428,-0.46722,2
0.11513,-0.020124,1
-0.2522,0.19198,2
0.35272,-0.12314,1
0.47739,0.19138,1
-0.35446,-0.041335,2
-0.20778,0.24784,2
-0.41461,-0.32206,2
0.046522,0.042382,1
0.26478,0.0081012,1
-0.29424,0.28575,2
-0.062354,0.21339,2
0.15737,0.23319,1
0.27108,0.21436,1
-0.34485,0.15761,2
0.20133,-0.46566,1
-0.39527,-0.35486,2
0.47721,0.4631,1
-0.48187,-0.025423,2
-0.21113,-0.32031,2
0.33496,0.16468,1
0.20338,-0.064302,1
0.066969,-0.34969,1
-0.004273,-0.040247,2
-0.28852,0.14335,2
0.33821,-0.37771,1
-0.038966,-0.25918,2
0.30865,-0.11741,1
-0.034151,-0.174,2
-0.14561,-0.32011,2
-0.12847,-0.15831,2
0.031473,0.027252,1
-0.36454,0.31736,2
0.25829,0.233,1
-0.39719,-0.19383,2
0.23672,-0.3242,1
0.25993,0.12042,1
0.41957,-0.12862,1
0.21367,0.15352,1
0.011741,-0.17674,1
-0.12495,0.27602,2
-0.01805,0.076696,2
0.011471,-0.029308,1
-0.45626,0.16166,2
0.32222,0.14373,1
0.36876,0.43083,1
0.24774,-0.16822,1
0.0058828,0.2588,1
0.026122,0.41023,1
-0.044884,-0.23395,2
0.38798,-0.0064423,1
-0.30159,0.086406,2
-0.25045,0.44368,2
-0.41908,-0.22211,2
0.18676,0.27515,1
0.068871,-0.066992,1
0.15366,-0.20512,1
0.26064,-0.49884,1
-0.066086,0.3017,2
-0.067237,-0.49186,2
-0.044357,0.4863,2
-0.2949,0.34495,2
-0.036687,0.49354,2
-0.35711,-0.38536,2
-0.092332,-0.42247,2
0.34819,-0.094353,1
0.45553,0.12667,1
-0.20884,-0.34537,2
0.24415,-0.4925,1
0.26742,0.17101,1
0.43653,0.28741,1
-0.22269,-0.093194,2
-0.34763,-0.34537,2
0.096162,-0.10517,1
-0.35716,0.004646,2
0.31197,0.091645,1
0.0020998,0.052609,1
0.34997,0.45868,1
-0.36419,-0.21071,2
0.47793,-0.14481,1
-0.2422,0.20766,2
0.27276,0.16176,1
-0.12473,-0.23725,2
0.077553,0.24984,1
0.35317,-0.19023,1
-0.16696,0.12162,2
0.22411,-0.19339,1
0.0015722,-0.18995,1
-0.49533,-0.06343,2
0.31812,0.35969,1
0.3104,0.4161,1
0.20589,0.020783,1
0.1237,0.43193,1
0.44691,0.49796,1
0.31464,0.33395,1
-0.19014,0.16009,2
0.28117,-0.40161,1
-0.061388,-0.022998,2
0.22885,-0.48894,1
-0.2,0.23968,2
0.37178,-0.41461,1
-0.45402,-0.27046,2
-0.019289,-0.2101,2
-0.27056,-0.21842,2
-0.027057,-0.27064,2
0.086244,0.33189,1
0.47185,0.30848,1
0.45901,0.38089,1
0.018837,-0.42826,1
-0.32152,-0.09217,2
0.4596,-0.12637,1
-0.11238,-0.0045351,2
0.45029,0.40953,1
0.38196,-0.31934,1
0.42325,0.023919,1
0.14735,0.34036,1
-0.15112,-0.36635,2
-0.17693,0.073857,2
0.43976,-0.27106,1
-0.41589,-0.45107,2
-0.090499,-0.23187,2
-0.15977,-0.21029,2
0.10655,0.23375,1
0.072514,0.15489,1
0.47331,0.094557,1
-0.20645,0.35991,2
0.080591,0.3871,1
0.14628,0.3325,1
-0.38421,0.003014,2
-0.067223,-0.14417,2
0.08036,-0.30033,1
-0.34838,-0.0089328,2
-0.27247,-0.088688,2
-0.29442,0.33117,2
-0.1392,0.0090885,2
0.26187,0.37725,1
-0.32207,-0.13595,2
0.1227,-0.10765,1
0.16074,0.20329,1
-0.47543,0.027739,2
0.10368,-0.11421,1
0.27834,0.4783,1
0.37172,0.22581,1
-0.47488,0.024891,2
-0.03883,0.0045819,2
-0.33149,0.43222,2
0.41541,-0.035268,1
-0.45481,-0.48702,2
-0.18642,0.35616,2
-0.23082,-0.32693,2
0.1967,0.18553,1
-0.48555,0.49174,2
0.14595,0.27896,1
0.22676,-0.18587,1
-0.080971,0.20181,2
-0.47714,-0.011697,2
-0.081098,-0.39147,2
0.2891,-0.11316,1
0.38991,-0.41489,1
-0.26543,-0.43032,2
0.043996,0.32923,1
-0.24388,-0.33826,2
0.057742,0.30837,1
0.33951,0.21345,1
0.34854,-0.35879,1
-0.12645,-0.34273,2
0.17055,-0.11209,1
0.20062,-0.16402,1
0.4396,-0.49548,1
-0.21012,-0.13962,2
0.3197,-0.22507,1
-0.11909,-0.21354,2
-0.30569,-0.32368,2
-0.22643,-0.2113,2
0.44508,-0.12846,1
-0.45214,0.44715,2
-0.10501,0.47989,2
-0.10602,-0.30478,2
0.3847,-0.246,1
0.24422,-0.29038,1
0.48858,0.26042,1
-0.23357,0.34708,2
-0.027295,0.19986,2
-0.35897,0.16026,2
0.40264,-0.031602,1
0.44142,0.0014089,1
0.35543,0.070394,1
-0.12848,-0.48817,2
0.022031,-0.15304,1
